Timestamp,S11,Hum.,Pres.,Temp.
2025-12-28 09:00:00,12408.89,65.32,1004.39,29.27
2025-12-28 11:00:00,12410.0,63.16,1004.99,29.84
2025-12-28 13:00:00,12409.9,64.47,1005.54,29.59
2025-12-28 15:00:00,12409.78,64.0,1003.84,29.74
2025-12-28 17:00:00,12410.0,58.95,1002.39,30.57
2025-12-28 19:00:00,12410.0,58.41,1003.31,30.3
2025-12-28 21:00:00,12409.0,59.06,1004.27,28.98
2025-12-28 23:00:00,12408.0,59.88,1004.27,28.36
2025-12-29 01:00:00,12408.38,60.91,1004.64,28.21
2025-12-29 03:00:00,12408.33,62.07,1004.51,27.45
2025-12-29 05:00:00,12408.0,60.8,1004.3,26.64
2025-12-29 07:00:00,12408.0,60.3,1005.17,26.4
2025-12-29 09:00:00,12412.4,58.81,1005.46,29.82
2025-12-29 11:00:00,12414.7,52.74,1005.44,34.08
2025-12-29 13:00:00,12415.79,42.75,1004.56,38.79
2025-12-29 15:00:00,12414.9,34.09,1003.25,42.41
2025-12-29 17:00:00,12413.8,31.12,1002.22,43.44
2025-12-29 19:00:00,12412.73,32.62,1001.52,41.32
2025-12-29 21:00:00,12409.27,38.81,1002.22,37.13
2025-12-29 23:00:00,12408.0,44.22,1003.87,34.45
2025-12-30 01:00:00,12408.83,48.36,1004.74,32.85
2025-12-30 03:00:00,12408.0,51.0,1004.43,31.76
2025-12-30 05:00:00,12407.89,53.11,1004.65,30.25
2025-12-30 07:00:00,12408.5,53.02,1005.79,30.51
2025-12-30 09:00:00,12412.12,51.84,1006.12,31.71
2025-12-30 11:00:00,12414.75,43.01,1005.54,37.17
2025-12-30 13:00:00,12415.8,34.43,1004.9,41.23
2025-12-30 15:00:00,12415.71,27.32,1003.61,43.99
2025-12-30 17:00:00,12413.29,23.99,1002.32,45.29
2025-12-30 19:00:00,12410.9,24.82,1002.17,42.87
2025-12-30 21:00:00,12408.7,30.28,1003.5,37.96
2025-12-30 23:00:00,12408.27,32.95,1004.31,35.47
2025-12-31 01:00:00,12407.6,36.78,1004.38,32.61
2025-12-31 03:00:00,12407.22,39.21,1004.0,30.68
2025-12-31 05:00:00,12408.17,41.53,1004.5,29.36
2025-12-31 07:00:00,12409.18,42.67,1005.43,30.51
2025-12-31 09:00:00,12412.33,43.88,1005.43,33.09
2025-12-31 11:00:00,12416.33,40.65,1004.67,37.41
2026-01-01 13:00:00,12417.44,28.21,1000.53,42.51
2026-01-01 15:00:00,12416.22,23.78,999.02,45.06
2026-01-01 17:00:00,12414.12,21.42,997.75,46.54
2026-01-01 19:00:00,12411.79,22.44,997.52,44.23
2026-01-01 21:00:00,12410.0,29.37,999.0,38.76
2026-01-01 23:00:00,12409.75,33.65,1000.12,36.89
2026-01-02 01:00:00,12409.0,37.12,999.82,34.97
2026-01-02 03:00:00,12409.2,41.47,999.63,33.55
2026-01-02 05:00:00,12408.86,44.12,999.47,31.29
2026-01-02 07:00:00,12408.44,46.54,1000.24,30.97
2026-01-02 09:00:00,12412.88,43.57,1001.01,33.91
2026-01-02 11:00:00,12417.5,36.48,1000.93,37.86
2026-01-02 13:00:00,12415.3,28.97,1000.68,40.6
2026-01-02 15:00:00,12415.17,23.52,999.41,42.88
2026-01-02 17:00:00,12413.75,19.92,997.88,45.89
2026-01-02 19:00:00,12411.5,21.85,996.92,43.21
2026-01-02 21:00:00,12409.71,29.47,997.46,38.8
2026-01-02 23:00:00,12408.67,34.18,998.87,35.94
2026-01-03 01:00:00,12409.14,35.76,999.17,33.71
2026-01-03 03:00:00,12409.0,38.65,999.94,31.97
2026-01-03 05:00:00,12408.54,44.03,1001.55,30.52
2026-01-03 07:00:00,12408.91,44.05,1004.23,29.91
2026-01-03 09:00:00,12411.31,37.62,1005.17,30.52
2026-01-03 11:00:00,12415.1,31.24,1005.74,32.69
2026-01-03 13:00:00,12415.73,26.13,1006.07,35.84
2026-01-03 15:00:00,12413.42,23.49,1006.68,37.7
2026-01-03 17:00:00,12412.36,20.21,1006.28,38.49
2026-01-03 19:00:00,12410.38,19.65,1006.46,36.66
2026-01-03 21:00:00,12408.6,25.43,1008.2,30.68
2026-01-03 23:00:00,12408.11,29.12,1009.8,28.09
2026-01-04 01:00:00,12408.0,31.52,1010.73,25.22
2026-01-04 03:00:00,12408.0,32.44,1011.64,23.07
2026-01-04 05:00:00,12408.0,34.59,1012.16,21.53
2026-01-04 07:00:00,12408.45,36.18,1013.34,21.38
2026-01-04 09:00:00,12412.43,33.11,1014.41,25.05
2026-01-04 11:00:00,12415.9,27.76,1014.15,29.7
2026-01-04 13:00:00,12416.5,23.7,1013.05,33.78
2026-01-04 15:00:00,12415.6,20.52,1012.03,36.77
2026-01-04 17:00:00,12413.42,18.93,1011.07,38.4
2026-01-04 19:00:00,12411.09,20.01,1010.56,36.42
2026-01-04 21:00:00,12409.92,25.09,1011.12,31.97
2026-01-04 23:00:00,12408.88,28.38,1011.69,29.56
2026-01-05 01:00:00,12408.56,31.84,1011.44,27.24
2026-01-05 03:00:00,12408.0,34.2,1011.6,25.19
2026-01-05 05:00:00,12408.0,37.46,1012.09,23.39
2026-01-05 07:00:00,12408.4,39.02,1013.1,23.39
2026-01-05 09:00:00,12412.67,36.87,1013.42,25.96
2026-01-05 11:00:00,12415.89,32.56,1012.82,30.01
2026-01-05 13:00:00,12417.0,24.25,1010.49,36.01
2026-01-05 15:00:00,12416.38,21.97,1009.31,37.85
2026-01-05 17:00:00,12414.2,19.02,1007.28,40.58
2026-01-05 19:00:00,12411.0,20.26,1006.66,38.22
2026-01-05 21:00:00,12410.0,26.22,1006.98,33.42
2026-01-05 23:00:00,12409.0,30.81,1007.19,30.95
2026-01-06 01:00:00,12408.0,35.28,1006.88,28.56
2026-01-06 03:00:00,12408.0,38.02,1006.31,26.42
2026-01-06 05:00:00,12408.0,40.73,1006.66,24.31
2026-01-06 07:00:00,12408.55,41.75,1007.49,24.42
2026-01-06 09:00:00,12412.29,40.52,1007.63,26.77
2026-01-06 11:00:00,12415.6,36.25,1006.76,31.26
2026-01-06 13:00:00,12416.8,29.1,1005.35,36.22
2026-01-06 15:00:00,12416.0,20.98,1002.71,41.1
2026-01-06 17:00:00,12414.46,19.46,1001.61,41.7
2026-01-06 19:00:00,12412.15,20.43,1001.23,40.11
2026-01-06 21:00:00,12409.6,25.71,1001.73,35.83
2026-01-07 01:00:00,12408.0,36.13,1003.36,31.23
2026-01-07 03:00:00,12409.0,39.72,1003.56,29.96
2026-01-07 05:00:00,12409.0,42.83,1003.97,29.38
2026-01-07 07:00:00,12409.11,44.84,1004.53,29.46
2026-01-07 09:00:00,12412.4,44.8,1005.54,32.56
2026-01-07 11:00:00,12412.8,44.89,1004.83,34.82
2026-01-07 13:00:00,12414.08,37.86,1003.09,38.36
2026-01-07 15:00:00,12412.82,34.7,1002.94,38.13
2026-01-07 17:00:00,12411.7,35.01,1004.02,38.56
2026-01-07 19:00:00,12410.62,37.07,1004.34,34.63
2026-01-07 21:00:00,12410.0,40.12,1005.27,32.67
2026-01-07 23:00:00,12408.89,45.55,1006.94,30.23
2026-01-08 01:00:00,12408.04,48.13,1007.63,29.05
2026-01-08 03:00:00,12407.5,49.95,1007.44,27.68
2026-01-08 05:00:00,12407.0,51.57,1007.98,26.24
2026-01-08 07:00:00,12407.5,52.66,1009.32,25.48
2026-01-08 09:00:00,12409.23,49.88,1009.79,27.33
2026-01-08 11:00:00,12410.6,46.81,1009.7,29.44
2026-01-08 13:00:00,12414.0,39.53,1008.04,34.01
2026-01-08 15:00:00,12412.89,37.16,1007.07,35.68
2026-01-08 17:00:00,12412.58,35.28,1006.05,36.2
2026-01-08 19:00:00,12410.56,38.54,1005.66,32.76
2026-01-08 21:00:00,12409.0,41.59,1006.32,30.68
2026-01-08 23:00:00,12408.71,43.62,1007.18,29.94
2026-01-09 01:00:00,12407.75,47.44,1006.52,27.99
2026-01-09 03:00:00,12408.0,50.4,1005.33,26.64
2026-01-09 05:00:00,12408.0,52.61,1004.92,26.18
2026-01-09 07:00:00,12408.73,53.88,1005.44,26.14
2026-01-09 09:00:00,12407.92,57.01,1005.34,25.58
2026-01-09 11:00:00,12408.0,59.36,1005.94,25.36
2026-01-09 13:00:00,12409.0,60.86,1004.88,25.59
2026-01-09 15:00:00,12409.0,61.66,1003.46,26.14
2026-01-09 17:00:00,12409.0,61.55,1001.75,27.09
2026-01-09 19:00:00,12409.0,61.5,1000.23,27.1
2026-01-09 21:00:00,12408.1,62.27,1001.29,26.34
2026-01-09 23:00:00,12409.0,63.75,1002.47,25.5
2026-01-10 01:00:00,12408.29,65.28,1002.11,25.12
2026-01-10 03:00:00,12408.67,65.61,1001.56,24.69
2026-01-10 05:00:00,12408.29,65.3,1001.07,24.11
2026-01-10 07:00:00,12408.5,65.29,1002.01,24.29
2026-01-10 09:00:00,12409.33,62.0,1003.38,26.43
2026-01-10 11:00:00,12411.5,58.48,1003.43,27.92
2026-01-10 13:00:00,12412.4,54.27,1003.29,29.1
2026-01-10 15:00:00,12411.88,50.21,1003.16,30.93
2026-01-10 17:00:00,12410.83,47.52,1001.88,31.34
2026-01-10 19:00:00,12410.0,49.12,1002.19,28.77
2026-01-10 21:00:00,12408.93,51.99,1003.3,26.41
2026-01-10 23:00:00,12408.7,52.94,1004.18,25.39
2026-01-11 01:00:00,12408.0,53.26,1004.09,24.83
2026-01-11 03:00:00,12407.5,54.97,1003.98,23.72
2026-01-11 05:00:00,12407.0,56.43,1004.5,23.03
2026-01-11 07:00:00,12407.62,57.18,1006.06,22.64
2026-01-11 09:00:00,12409.67,55.72,1006.41,24.49
2026-01-11 11:00:00,12414.36,49.51,1006.01,28.12
2026-01-11 13:00:00,12416.0,43.64,1005.38,31.64
2026-01-11 15:00:00,12415.2,34.91,1004.4,36.22
2026-01-11 17:00:00,12412.92,28.39,1003.76,39.16
2026-01-11 19:00:00,12410.44,28.72,1003.78,36.93
2026-01-11 21:00:00,12410.14,34.35,1004.45,33.38
2026-01-11 23:00:00,12408.92,40.23,1005.38,30.41
2026-01-12 01:00:00,12408.78,44.12,1005.23,29.09
2026-01-12 03:00:00,12407.78,47.26,1004.88,27.58
2026-01-12 05:00:00,12407.8,50.51,1005.28,26.25
2026-01-12 07:00:00,12408.19,51.47,1006.49,26.67
2026-01-12 09:00:00,12413.25,47.89,1006.83,29.83
2026-01-12 11:00:00,12416.4,38.3,1006.7,34.5
2026-01-12 13:00:00,12417.11,30.28,1005.74,39.12
2026-01-12 15:00:00,12416.0,24.98,1004.79,43.0
2026-01-12 17:00:00,12413.68,21.42,1003.75,45.2
2026-01-12 19:00:00,12413.0,22.79,1003.39,42.56
2026-01-12 21:00:00,12409.5,28.71,1004.29,36.8
2026-01-12 23:00:00,12409.42,31.78,1004.94,34.48
2026-01-13 01:00:00,12408.25,35.5,1004.94,31.76
2026-01-13 03:00:00,12407.43,41.66,1004.34,28.98
2026-01-13 05:00:00,12408.29,45.06,1004.59,28.08
2026-01-13 07:00:00,12408.67,47.08,1005.42,28.26
2026-01-13 09:00:00,12412.78,45.86,1006.06,30.92
2026-01-13 11:00:00,12416.78,39.96,1006.57,34.55
2026-01-13 13:00:00,12417.08,29.46,1005.66,40.1
2026-01-13 15:00:00,12416.25,24.7,1004.63,42.84
2026-01-13 17:00:00,12414.0,23.54,1003.72,44.29
2026-01-13 19:00:00,12412.17,24.54,1003.37,42.28
2026-01-13 21:00:00,12409.62,28.85,1004.42,38.17
2026-01-13 23:00:00,12408.89,35.8,1005.53,34.72
2026-01-14 01:00:00,12409.0,40.36,1005.17,32.75
2026-01-14 03:00:00,12409.0,43.79,1004.62,31.21
2026-01-14 05:00:00,12409.0,46.02,1005.3,30.17
2026-01-14 07:00:00,12409.11,47.57,1006.33,29.9
2026-01-14 09:00:00,12412.22,43.43,1006.75,33.16
2026-01-14 11:00:00,12415.5,36.63,1006.46,36.92
2026-01-14 13:00:00,12417.36,28.68,1005.2,40.69
2026-01-14 15:00:00,12416.0,25.41,1003.9,42.02
2026-01-14 17:00:00,12413.62,23.94,1002.22,43.47
2026-01-14 19:00:00,12412.86,27.18,1001.39,40.85
2026-01-14 21:00:00,12410.0,31.94,1001.4,37.91
2026-01-14 23:00:00,12409.29,35.97,1002.33,35.73
2026-01-15 01:00:00,12409.6,40.44,1002.34,33.41
2026-01-15 03:00:00,12409.8,43.21,1001.71,31.82
2026-01-15 05:00:00,12409.07,46.84,1002.14,30.72
2026-01-15 07:00:00,12409.0,47.58,1003.43,30.8
2026-01-15 09:00:00,12410.92,43.43,1004.38,33.97
2026-01-15 11:00:00,12412.6,38.42,1004.22,36.15
2026-01-15 13:00:00,12412.43,39.46,1004.01,35.26
2026-01-15 15:00:00,12410.86,45.64,1004.74,31.7
2026-01-15 17:00:00,12408.5,50.06,1004.57,29.75
2026-01-15 19:00:00,12408.0,55.58,1002.46,27.46
2026-01-15 21:00:00,12408.0,56.85,1003.6,27.45
2026-01-15 23:00:00,12408.0,58.17,1005.65,27.12
2026-01-16 01:00:00,12408.0,60.1,1004.82,26.88
2026-01-16 03:00:00,12408.0,60.95,1004.49,26.41
2026-01-16 05:00:00,12408.0,61.94,1005.99,26.08
2026-01-16 07:00:00,12408.2,62.94,1006.36,26.21
2026-01-16 09:00:00,12409.0,62.47,1007.98,27.36
2026-01-16 11:00:00,12410.27,59.29,1008.71,29.47
2026-01-16 13:00:00,12412.38,54.26,1008.17,31.95
2026-01-16 15:00:00,12413.92,50.31,1007.64,34.4
2026-01-16 17:00:00,12413.22,40.96,1005.99,38.44
2026-01-16 19:00:00,12411.56,38.74,1005.11,37.35
2026-01-16 21:00:00,12410.3,43.18,1005.09,34.15
2026-01-16 23:00:00,12408.67,48.37,1006.06,32.17
2026-01-17 01:00:00,12408.0,50.46,1005.65,31.01
2026-01-17 03:00:00,12409.0,52.66,1005.28,30.04
2026-01-17 05:00:00,12408.42,54.77,1005.43,29.31
2026-01-17 07:00:00,12408.73,56.0,1005.61,28.99
2026-01-17 09:00:00,12410.7,54.49,1005.46,30.9
2026-01-17 11:00:00,12415.1,48.94,1005.3,34.67
2026-01-17 13:00:00,12417.08,39.14,1004.37,39.0
2026-01-17 15:00:00,12417.25,32.94,1002.6,42.66
2026-01-17 17:00:00,12414.94,28.25,1000.66,45.03
2026-01-17 19:00:00,12412.88,29.04,1000.05,42.86
2026-01-17 21:00:00,12410.62,34.95,1000.84,38.92
2026-01-17 23:00:00,12409.25,38.49,1002.05,36.68
2026-01-18 01:00:00,12409.78,43.33,1002.53,34.52
2026-01-18 03:00:00,12409.0,46.55,1002.15,32.59
2026-01-18 05:00:00,12408.57,47.96,1002.45,30.97
2026-01-18 07:00:00,12408.5,48.73,1003.25,30.72
2026-01-18 09:00:00,12413.42,46.32,1003.86,33.58
2026-01-18 11:00:00,12416.0,41.62,1003.92,37.03
2026-01-18 13:00:00,12416.8,32.53,1003.92,41.99
2026-01-18 15:00:00,12415.82,27.19,1002.77,44.34
2026-01-18 17:00:00,12413.71,24.8,1001.89,44.75
2026-01-18 19:00:00,12411.3,31.24,1004.33,38.39
2026-01-18 21:00:00,12409.17,34.35,1006.96,35.3
2026-01-18 23:00:00,12408.92,37.29,1009.55,32.57
2026-01-19 01:00:00,12408.3,38.77,1010.8,29.2
2026-01-19 03:00:00,12408.19,38.22,1011.12,26.15
2026-01-19 05:00:00,12408.0,39.14,1011.51,24.53
2026-01-19 07:00:00,12408.15,39.67,1012.62,23.55
2026-01-19 09:00:00,12411.28,37.87,1013.73,25.31
2026-01-19 11:00:00,12414.57,33.83,1013.67,29.23
2026-01-19 13:00:00,12416.25,27.15,1012.7,33.64
2026-01-19 15:00:00,12415.62,21.53,1011.24,37.48
2026-01-19 17:00:00,12412.63,19.79,1009.78,39.48
2026-01-19 19:00:00,12410.91,20.77,1009.35,37.02
2026-01-19 21:00:00,12409.44,26.07,1009.95,32.33
2026-01-20 01:00:00,12408.17,35.87,1010.88,26.54
2026-01-20 03:00:00,12408.0,39.33,1010.4,24.35
2026-01-20 05:00:00,12408.0,42.04,1010.88,23.03
2026-01-20 07:00:00,12408.25,43.76,1012.0,22.65
2026-01-20 09:00:00,12411.7,41.23,1012.61,25.73
2026-01-20 11:00:00,12416.0,33.41,1011.92,31.1
2026-01-20 13:00:00,12417.33,26.73,1010.85,35.25
2026-01-20 15:00:00,12416.27,22.36,1009.52,38.62
2026-01-20 17:00:00,12413.75,19.93,1007.93,40.9
2026-01-20 19:00:00,12411.75,20.77,1007.76,38.41
2026-01-20 21:00:00,12409.57,27.58,1008.74,32.22
2026-01-20 23:00:00,12408.19,31.46,1009.21,29.78
2026-01-21 01:00:00,12408.11,34.66,1009.08,27.34
2026-01-21 03:00:00,12408.0,37.81,1008.74,25.64
2026-01-21 05:00:00,12408.0,40.84,1009.23,23.84
2026-01-21 07:00:00,12408.18,42.81,1010.07,24.15
2026-01-21 09:00:00,12412.38,41.82,1010.67,26.77
2026-01-21 11:00:00,12415.17,33.95,1009.94,32.19
2026-01-21 13:00:00,12416.33,27.38,1009.29,35.91
2026-01-21 15:00:00,12416.62,21.99,1007.78,39.96
2026-01-21 17:00:00,12414.0,19.59,1006.5,41.91
2026-01-21 19:00:00,12411.55,19.98,1006.15,40.26
2026-01-21 21:00:00,12409.6,25.83,1006.36,34.09
2026-01-21 23:00:00,12408.6,31.47,1007.11,30.35
2026-01-22 01:00:00,12408.64,34.59,1007.42,28.51
2026-01-22 03:00:00,12408.2,38.16,1007.37,26.61
2026-01-22 05:00:00,12408.8,41.53,1007.96,25.26
2026-01-22 07:00:00,12408.5,44.52,1008.86,24.83
2026-01-22 09:00:00,12411.73,42.94,1009.0,27.85
2026-01-22 11:00:00,12415.79,38.66,1008.54,32.56
2026-01-22 15:00:00,12416.79,26.46,1006.16,40.74
2026-01-22 17:00:00,12414.5,22.25,1005.01,44.01
2026-01-22 19:00:00,12411.77,21.35,1004.58,42.56
2026-01-22 21:00:00,12410.0,26.15,1005.24,37.48
2026-01-22 23:00:00,12410.0,31.5,1007.07,33.67
2026-01-23 01:00:00,12408.89,34.92,1007.47,32.2
2026-01-23 03:00:00,12408.17,39.16,1007.4,30.15
2026-01-23 05:00:00,12408.5,42.86,1007.9,28.39
2026-01-23 07:00:00,12408.38,45.0,1009.17,27.95
2026-01-23 09:00:00,12412.83,42.16,1009.71,31.07
2026-01-23 11:00:00,12415.67,37.99,1009.36,34.85
2026-01-23 13:00:00,12417.0,30.84,1008.38,39.64
2026-01-23 15:00:00,12416.42,23.74,1007.11,43.6
2026-01-23 17:00:00,12415.0,19.94,1005.79,45.99
2026-01-23 19:00:00,12412.78,20.5,1005.29,43.71
2026-01-23 21:00:00,12410.25,26.06,1005.94,38.4
2026-01-23 23:00:00,12409.89,30.36,1006.88,34.42
2026-01-24 01:00:00,12408.3,32.71,1007.22,32.19
2026-01-24 03:00:00,12408.0,36.0,1007.07,30.14
2026-01-24 05:00:00,12408.4,39.58,1007.54,28.17
2026-01-24 07:00:00,12408.14,43.09,1008.49,27.22
2026-01-24 09:00:00,12411.3,42.21,1009.23,29.56
2026-01-24 11:00:00,12415.17,38.57,1008.9,33.74
2026-01-24 13:00:00,12416.38,30.93,1007.6,39.54
2026-01-24 15:00:00,12416.5,22.64,1006.19,44.0
2026-01-24 17:00:00,12414.93,18.85,1005.05,46.24
2026-01-24 19:00:00,12412.57,19.63,1004.93,43.04
2026-01-24 21:00:00,12410.22,24.2,1005.9,38.84
2026-01-24 23:00:00,12409.27,29.87,1007.1,35.41
2026-01-25 01:00:00,12409.36,32.93,1007.36,33.71
2026-01-25 03:00:00,12408.8,36.67,1007.07,31.84
2026-01-25 05:00:00,12409.0,39.84,1006.89,30.39
2026-01-25 07:00:00,12409.33,42.02,1007.91,29.61
2026-01-25 09:00:00,12412.23,40.87,1008.64,31.78
2026-01-25 11:00:00,12414.91,35.11,1008.35,36.59
2026-01-25 13:00:00,12416.78,26.58,1007.28,41.02
2026-01-25 15:00:00,12416.0,20.54,1005.7,44.64
2026-01-25 17:00:00,12414.29,18.9,1004.62,45.8
2026-01-25 19:00:00,12413.0,22.48,1004.34,41.73
2026-01-25 21:00:00,12410.38,27.07,1004.93,38.26
2026-01-25 23:00:00,12409.94,31.22,1005.16,36.19
2026-01-26 01:00:00,12410.0,35.0,1004.68,33.89
2026-01-26 03:00:00,12409.0,37.82,1005.12,32.37
2026-01-26 05:00:00,12409.46,40.06,1005.32,30.86
2026-01-26 07:00:00,12409.67,40.35,1006.72,31.11
2026-01-26 09:00:00,12412.75,39.78,1007.33,33.24
2026-01-26 11:00:00,12415.33,35.5,1007.15,38.03
2026-01-26 13:00:00,12417.2,28.25,1006.36,41.72
2026-01-26 15:00:00,12416.62,20.17,1005.27,46.39
2026-01-26 17:00:00,12415.0,18.15,1004.75,47.32
2026-01-26 19:00:00,12412.6,20.89,1004.82,43.74
2026-01-26 21:00:00,12410.91,28.14,1005.62,39.41
2026-01-26 23:00:00,12409.08,33.64,1005.75,36.55
2026-01-27 01:00:00,12410.17,36.61,1006.08,34.93
2026-01-27 03:00:00,12409.82,39.54,1006.35,33.29
2026-01-27 05:00:00,12408.64,41.71,1006.81,31.95
2026-01-27 07:00:00,12408.3,42.85,1007.74,31.48
2026-01-27 09:00:00,12412.07,39.67,1007.84,35.14
2026-01-27 11:00:00,12415.75,34.29,1007.47,38.79
2026-01-27 13:00:00,12417.56,24.42,1006.47,44.16
2026-01-27 15:00:00,12417.17,20.11,1005.07,47.4
2026-01-27 17:00:00,12415.09,19.77,1003.77,47.24
2026-01-27 19:00:00,12411.9,24.62,1004.34,42.21
2026-01-27 21:00:00,12410.89,30.28,1005.89,38.68
2026-01-27 23:00:00,12409.17,33.81,1006.94,35.68
2026-01-28 01:00:00,12410.29,37.25,1006.59,34.61
2026-01-28 03:00:00,12409.58,40.42,1006.27,32.71
2026-01-28 05:00:00,12408.38,42.86,1006.04,31.5
2026-01-28 07:00:00,12408.33,44.66,1007.25,31.11
2026-01-28 09:00:00,12411.5,42.3,1008.24,33.71
2026-01-28 11:00:00,12415.17,38.54,1008.55,36.9
2026-01-28 13:00:00,12415.89,32.57,1007.49,41.36
2026-01-28 15:00:00,12415.67,26.74,1006.08,43.93
2026-01-28 17:00:00,12413.75,21.55,1004.83,45.79
2026-01-28 19:00:00,12412.25,21.83,1004.91,42.21
2026-01-28 21:00:00,12410.11,26.95,1005.68,38.97
2026-01-28 23:00:00,12409.8,30.51,1006.44,36.45
2026-01-29 01:00:00,12409.88,34.48,1006.03,34.2
2026-01-29 03:00:00,12409.8,37.09,1005.84,32.66
2026-01-29 05:00:00,12408.62,39.73,1005.71,31.2
2026-01-29 07:00:00,12408.14,43.21,1006.29,30.84
2026-01-29 09:00:00,12411.56,43.0,1006.71,33.79
2026-01-29 11:00:00,12416.0,38.07,1006.51,37.87
2026-01-29 13:00:00,12417.15,30.62,1005.58,41.88
2026-01-29 15:00:00,12416.8,22.32,1004.02,45.7
2026-01-29 17:00:00,12414.1,19.56,1002.57,46.9
2026-01-29 19:00:00,12412.55,19.56,1002.68,44.99
2026-01-29 21:00:00,12410.71,25.83,1004.19,39.71
2026-01-29 23:00:00,12409.92,30.43,1005.11,36.56
2026-01-30 01:00:00,12410.0,33.94,1004.96,34.37
2026-01-30 03:00:00,12409.88,37.69,1005.17,32.93
2026-01-30 05:00:00,12408.6,41.63,1005.86,31.21
2026-01-30 07:00:00,12407.91,43.83,1006.63,30.54
2026-01-30 09:00:00,12411.89,41.35,1007.11,33.63
2026-01-30 11:00:00,12415.17,34.18,1006.55,37.99
2026-01-30 13:00:00,12417.0,25.21,1005.05,43.38
2026-01-30 15:00:00,12416.75,21.1,1003.98,45.32
2026-01-30 17:00:00,12413.5,19.09,1002.35,45.91
2026-01-30 19:00:00,12413.0,19.46,1001.71,43.79
2026-01-30 21:00:00,12410.75,23.94,1002.44,38.68
2026-01-30 23:00:00,12410.17,28.61,1003.07,34.76
2026-01-31 01:00:00,12409.0,34.11,1003.31,32.34
2026-01-31 03:00:00,12409.0,38.76,1003.09,30.75
2026-01-31 05:00:00,12408.82,41.84,1003.28,29.47
2026-01-31 07:00:00,12408.0,43.98,1003.54,28.76
2026-01-31 09:00:00,12411.91,43.37,1004.23,31.09
2026-01-31 11:00:00,12415.42,38.96,1003.89,34.7
2026-02-01 01:59:00,12409.0,36.17,1000.1,31.57
2026-02-01 03:59:00,12409.0,39.25,999.5,29.56
2026-02-01 05:59:00,12408.12,42.13,1001.15,27.97
2026-02-01 07:59:00,12409.75,42.38,1001.85,29.42
2026-02-01 09:59:00,12413.75,38.35,1002.3,33.11
2026-02-01 11:59:00,12417.25,28.39,1001.79,38.45
2026-02-01 13:59:00,12417.33,21.76,1001.19,41.52
2026-02-01 15:59:00,12416.0,18.13,999.95,44.87
2026-02-01 17:59:00,12413.0,17.23,999.46,43.76
2026-02-01 19:59:00,12411.44,20.1,999.8,39.6
2026-02-01 21:59:00,12409.62,23.75,1000.68,36.42
2026-02-01 23:59:00,12409.56,28.17,1001.12,33.84
2026-02-02 01:59:00,12408.71,33.6,1000.76,31.65
2026-02-02 03:59:00,12409.22,37.26,1001.03,30.44
2026-02-02 05:59:00,12409.0,40.38,1001.82,29.42
2026-02-02 07:59:00,12409.14,41.49,1002.62,29.74
2026-02-02 09:59:00,12411.8,38.23,1002.68,32.74
2026-02-02 11:59:00,12416.1,30.74,1001.66,37.92
2026-02-02 13:59:00,12417.22,22.54,1000.3,42.74
2026-02-02 15:59:00,12415.44,19.58,998.64,44.42
2026-02-02 17:59:00,12413.7,17.37,997.69,45.76
2026-02-02 19:59:00,12411.86,22.52,998.26,39.73
2026-02-02 21:59:00,12411.0,26.0,998.89,37.48
2026-02-02 23:59:00,12410.18,30.93,999.24,34.98
2026-02-03 01:59:00,12409.43,33.63,999.22,33.52
2026-02-03 03:59:00,12409.0,35.05,999.26,32.03
2026-02-03 05:59:00,12408.6,37.98,1000.46,30.09
2026-02-03 07:59:00,12409.2,39.5,1001.97,31.33
2026-02-03 09:59:00,12413.4,37.01,1002.12,34.18
2026-02-03 11:59:00,12416.67,28.33,1001.29,39.51
2026-02-03 13:59:00,12416.69,22.24,999.85,43.89
2026-02-03 15:59:00,12416.17,18.47,998.57,47.08
2026-02-03 17:59:00,12413.33,16.65,998.25,47.58
2026-02-03 19:59:00,12411.5,19.77,999.23,42.53
2026-02-03 21:59:00,12409.87,23.11,1000.46,39.16
2026-02-03 23:59:00,12410.0,27.73,1001.01,36.51
2026-02-04 01:59:00,12410.1,31.61,1001.06,34.12
2026-02-04 03:59:00,12409.0,35.37,1001.04,32.13
2026-02-04 05:59:00,12408.57,38.32,1001.84,31.05
2026-02-04 07:59:00,12409.78,38.8,1002.86,32.44
2026-02-04 09:59:00,12413.77,35.53,1003.27,35.53
2026-02-04 11:59:00,12417.5,27.14,1003.31,40.87
2026-02-04 13:59:00,12417.5,19.48,1001.88,45.61
2026-02-04 15:59:00,12416.1,16.4,1000.77,48.13
2026-02-04 17:59:00,12413.33,15.12,1000.36,48.64
2026-02-04 19:59:00,12411.45,19.74,1001.0,43.03
2026-02-04 21:59:00,12409.91,23.72,1001.95,39.95
2026-02-04 23:59:00,12409.0,29.58,1002.26,37.04
2026-02-05 01:59:00,12409.92,32.97,1002.42,34.95
2026-02-05 03:59:00,12409.2,35.64,1002.62,33.22
2026-02-05 05:59:00,12408.55,37.12,1003.2,31.71
2026-02-05 07:59:00,12409.75,37.04,1004.19,32.42
2026-02-05 09:59:00,12413.4,33.84,1004.54,35.28
2026-02-05 11:59:00,12416.8,27.0,1003.81,41.54
2026-02-05 13:59:00,12417.2,19.1,1002.64,46.14
2026-02-05 15:59:00,12415.58,14.67,1001.53,49.11
